time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2024-01-31 07:40:00,14.5159483,113.1471786,2113.84375,104.2327957,106.7503815,1921.418335,1940.1546631,50.0,
2024-01-31 07:50:00,14.4906883,113.1724243,2120.1018066,104.2504272,106.7546844,1957.230957,1977.6750488,50.1632729,
2024-01-31 08:00:00,14.4413528,113.19767,2117.4216309,104.1218262,106.7589951,1947.8310547,2005.6911621,50.2000008,
2024-01-31 08:10:00,14.4690695,113.2229156,2088.7412109,104.1311493,106.7633057,1928.4586182,1946.3841553,49.7716751,
2024-01-31 08:20:00,14.5542498,113.2481613,2094.0,104.2229614,106.7676086,1935.232666,1990.8607178,49.9242744,
2024-01-31 08:30:00,14.539999,113.273407,2115.0,104.3000031,106.7719193,1892.763916,1957.8621826,50.0212669,
2024-01-31 08:40:00,14.5168629,113.2986526,2117.3686523,104.3000031,106.7762222,1949.1916504,1975.9039307,49.9216347,
2024-01-31 08:50:00,14.4778318,113.3238983,2122.7924805,104.3161469,106.7805328,1963.7712402,1976.7150879,50.2034607,
2024-01-31 09:00:00,14.5430765,113.349144,2088.6760254,104.3653259,106.7848434,1987.3212891,1996.2261963,50.0,0.0
2024-01-31 09:10:00,14.5433989,113.3743896,2093.3657227,104.2858429,106.7891464,1977.50354,2008.7435303,49.9892769,
2024-01-31 09:20:00,14.526516,113.3996353,2096.0,104.1261444,106.793457,2029.6251221,2072.7097168,50.0,
2024-01-31 09:30:00,14.4981155,113.424881,2106.2592773,104.4000015,106.79776,1978.5767822,2016.079834,49.8425484,
2024-01-31 09:40:00,14.4256468,113.4501266,2103.6594238,104.4000015,106.8516541,1986.9810791,1999.0546875,50.0,
2024-01-31 09:50:00,13.9088631,113.4753723,2091.7602539,104.4000015,106.9592743,2089.1992188,2074.4829102,49.6220474,
2024-01-31 10:00:00,13.5592213,113.5006104,2085.8920898,104.6999969,107.0668945,2170.6665039,2146.1152344,50.0046234,
2024-01-31 10:10:00,13.5830374,113.525856,2082.6572266,104.8000031,107.1745224,2190.7954102,2207.230957,49.9000015,
2024-01-31 10:20:00,13.5719337,113.5511017,2085.7062988,104.8000031,107.2388077,2206.7050781,2177.6757813,50.2000008,
2024-01-31 10:30:00,13.6271563,113.5763474,2084.7873535,104.7485504,107.2896576,2229.192627,2185.3598633,50.0,
2024-01-31 10:40:00,13.6248083,113.6013336,2098.4575195,104.6059036,107.3206024,2203.0200195,2212.560791,50.1699409,
2024-01-31 10:50:00,13.6169853,113.6223755,2103.4279785,104.6602707,107.3464661,2203.0915527,2157.5810547,50.3683815,
2024-01-31 11:00:00,13.6285505,113.6434174,2086.2145996,104.9252396,107.3723297,2181.9985352,2210.592041,50.2000008,
2024-01-31 11:10:00,13.6200743,113.6644669,2105.619873,104.8000031,107.3981857,2270.6320801,2296.7648926,49.9891472,
2024-01-31 11:20:00,13.4843283,113.6855087,2087.4343262,104.9000015,107.3517685,2218.661377,2250.1376953,49.781662,
2024-01-31 11:30:00,13.5842352,113.7065582,2109.2158203,104.8254776,107.2998886,2168.5339355,2200.2849121,49.8785591,
2024-01-31 11:40:00,13.5686283,113.7276001,2080.0,104.5999985,107.2480164,2064.5256348,2097.4865723,50.0631447,
2024-01-31 11:50:00,13.5720301,113.7486496,2087.0473633,104.5999985,107.1961441,2088.651123,2120.9934082,50.0,
2024-01-31 12:00:00,13.6430759,113.7696915,2099.1367188,104.5999985,107.1442719,2086.2910156,2117.8291016,50.1482086,
2024-01-31 12:10:00,13.5410166,113.7907333,2074.3686523,104.4944611,107.138237,2226.3295898,2254.3591309,49.6421127,
2024-01-31 12:20:00,13.7004271,113.8117828,2101.5517578,104.6235046,107.1999969,2109.703125,2155.173584,50.0103302,
2024-01-31 12:30:00,13.6358747,113.8328247,2120.1088867,104.6821899,107.1999969,2111.4729004,2133.9084473,50.8654861,
2024-01-31 12:40:00,13.6222124,113.8538742,2091.0473633,104.6484833,107.1999969,2095.0129395,2112.6433105,49.3408318,
2024-01-31 12:50:00,13.6178379,113.8749161,2089.347168,104.6147766,107.1999969,2104.6784668,2131.767334,49.854641,
2024-01-31 13:00:00,13.4899998,113.8959656,2095.307373,104.5999985,107.189949,2104.5847168,2137.0825195,50.7241974,
2024-01-31 13:10:00,13.5751638,113.9170074,2109.6879883,104.52108,107.1623001,2089.5180664,2112.732666,49.9262009,
2024-01-31 13:20:00,13.5923519,113.9380493,2101.2216797,104.5999985,107.1346512,2116.0488281,2143.8022461,49.9240723,
2024-01-31 13:30:00,13.6693392,113.9590988,2120.3034668,104.6623306,107.1070023,2121.3239746,2150.6169434,50.4000015,
2024-01-31 13:40:00,13.5189714,113.9801407,2114.8911133,104.6063614,107.0793533,2068.324707,2098.324707,49.8369598,
2024-01-31 13:50:00,13.4315119,114.0011902,2106.9492188,104.5999985,107.0517044,2064.1865234,2094.1865234,49.7014542,
2024-01-31 14:00:00,13.5613384,114.0222321,2095.3034668,104.5999985,107.0240555,2077.4267578,2098.7497559,50.303318,
2024-01-31 14:10:00,13.6602783,114.0432816,2108.3894043,104.5999985,107.0053711,2135.4086914,2132.052002,49.2317276,
2024-01-31 14:20:00,13.5685024,114.0643234,2102.5253906,104.5999985,107.0467529,2132.1208496,2135.9865723,50.170166,
2024-01-31 14:30:00,13.5513697,114.0853729,2118.416748,104.8000031,107.0881348,2129.145752,2166.6098633,50.2263832,
2024-01-31 14:40:00,13.4369459,114.1064148,2113.6672363,104.575882,107.129509,2055.5598145,2094.2756348,49.8981857,
2024-01-31 14:50:00,13.1871157,114.1274567,2092.1809082,104.7512665,107.1708908,2112.4482422,2143.3425293,50.0059738,
2024-01-31 15:00:00,13.3730068,114.1485062,2087.3032227,104.9605789,107.2122726,2169.3366699,2192.409668,50.0275269,
2024-01-31 15:10:00,13.3205013,114.169548,2056.3952637,104.7536392,107.2536545,2226.2253418,2241.4765625,49.96455,
2024-01-31 15:20:00,13.4030762,114.1905975,2073.7836914,104.8000031,107.2950287,2195.1862793,2231.8991699,49.9052238,
2024-01-31 15:30:00,13.2986193,114.2116394,2086.2021484,104.8000031,107.2807312,2171.1181641,2221.3112793,50.0,
2024-01-31 15:40:00,13.2531357,114.2326889,2089.0,104.5059738,107.2588348,2252.9858398,2260.9589844,49.7817726,
2024-01-31 15:50:00,13.3399992,114.2537308,2101.151123,104.8000031,107.2369308,2131.7858887,2161.5290527,49.8053284,
2024-01-31 16:00:00,13.2483263,114.2747726,2100.0437012,104.7634583,107.2150345,2150.8508301,2182.0412598,50.0,
2024-01-31 16:10:00,13.2600002,114.2958221,2095.0024414,104.6999969,107.187294,2146.8239746,2188.4003906,50.1050148,
2024-01-31 16:20:00,13.2561522,114.316864,2106.5739746,104.6999969,107.146759,2134.2526855,2183.7849121,50.1026611,
2024-01-31 16:30:00,13.4842005,114.3379135,2103.1142578,104.7285309,107.1062164,2084.1594238,2153.1225586,50.0699387,0.0
2024-01-31 16:40:00,13.2265158,114.3589554,2098.3061523,104.8597641,107.1746979,2200.9907227,2255.5610352,50.0310478,
2024-01-31 16:50:00,13.3409176,114.3800049,2088.4387207,104.8839493,107.1999969,2147.3781738,2128.0720215,49.9208755,
2024-01-31 17:00:00,13.2869616,114.4010468,2102.7915039,104.8613968,107.1999969,2134.657959,2125.4411621,50.0,
2024-01-31 17:10:00,13.2856092,114.4220963,2112.2038574,104.8388367,107.1999969,2138.3847656,2134.6850586,49.8898125,
2024-01-31 17:20:00,13.2494011,114.4431381,2091.9960938,104.8162842,107.1999969,2141.8000488,2143.9291992,50.0039825,
2024-01-31 17:30:00,13.2935438,114.46418,2085.5339355,104.8000031,107.1999969,2135.1335449,2153.1730957,50.0,
2024-01-31 17:40:00,13.2838869,114.4852295,2100.7805176,104.8000031,107.1999969,2128.4672852,2162.4172363,50.0,
2024-01-31 17:50:00,13.2516785,114.5062714,2095.7011719,104.8000031,107.1999969,2128.3984375,2171.6611328,50.0,
2024-01-31 18:00:00,13.3243599,114.5273209,2096.0,104.8000031,107.1999969,2128.8271484,2167.2402344,50.0,
2024-01-31 18:10:00,13.3465281,114.5483627,2097.1599121,104.8000031,107.1999969,2156.4318848,2181.7661133,50.0,
2024-01-31 18:20:00,13.4239511,114.5694122,2110.1298828,104.8000031,107.1999969,2202.4152832,2212.4416504,50.1948662,
2024-01-31 18:30:00,13.3044147,114.5904541,2111.8896484,105.2113113,107.3309784,2340.9807129,2351.0,49.9723358,
2024-01-31 18:40:00,13.3421736,114.5792999,2102.9060059,105.2879257,107.5947037,2363.3706055,2349.2285156,50.1071892,
2024-01-31 18:50:00,13.2645807,114.5414124,2056.744873,105.2417755,107.4917831,2341.0175781,2338.3774414,50.0,
2024-01-31 19:00:00,13.2987337,114.5035324,2040.5437012,105.1850052,107.3813553,2273.8105469,2273.6691895,50.2186699,
2024-01-31 19:10:00,13.3465137,114.4656525,2051.407959,105.0271072,107.2925491,2208.6057129,2230.2868652,49.8473473,
2024-01-31 19:20:00,13.3102198,114.4277725,2031.8359375,105.0999985,107.2642441,2279.5183105,2276.4619141,50.0,
2024-01-31 19:30:00,13.3743458,114.3898926,2030.052002,105.0907059,107.2359467,2240.5627441,2246.3317871,50.0,
2024-01-31 19:40:00,13.2972155,114.352005,2049.0332031,104.9000015,107.2076416,2232.3422852,2286.0895996,49.834465,
2024-01-31 19:50:00,13.2868757,114.3141251,2074.8903809,104.8000031,107.1999969,2114.4353027,2113.0795898,50.0,
2024-01-31 20:00:00,13.3037033,114.2762451,2050.2563477,104.8000031,107.1999969,2116.9367676,2111.4274902,50.0,
2024-01-31 20:10:00,13.3121691,114.2383652,2042.7120361,104.8000031,107.1999969,2107.2590332,2135.6220703,49.9788971,
2024-01-31 20:20:00,13.6089087,114.2004852,2062.5617676,104.8398972,107.1999969,2127.2700195,2177.0793457,50.0976868,
2024-01-31 20:30:00,13.5834646,114.1625977,2044.7825928,104.9000015,107.1766663,2162.3554688,2200.0354004,49.8712196,
2024-01-31 20:40:00,13.6383677,114.1247177,2056.1503906,104.9000015,107.1396332,2143.0341797,2188.5895996,50.0,
2024-01-31 20:50:00,13.5670223,114.0868378,2064.2548828,104.9000015,107.1025925,2106.8937988,2162.1611328,50.0151787,
2024-01-31 21:00:00,13.5689745,114.0489578,2047.0,104.8395538,107.0655518,2105.9562988,2135.7324219,49.89645,
2024-01-31 21:10:00,13.6216879,114.0110779,2033.2648926,104.773262,107.0285187,2105.0187988,2109.3039551,50.0,
2024-01-31 21:20:00,13.6100006,113.9731903,2083.5620117,104.7069626,107.0116272,2095.5512695,2115.8623047,50.1970673,
2024-01-31 21:30:00,13.6310358,113.9353104,2041.0551758,104.6999969,107.062149,2131.0700684,2138.3312988,50.0999985,
2024-01-31 21:40:00,13.6171684,113.8974304,2032.324707,104.6999969,107.1126709,2141.1955566,2145.973877,50.0111656,
2024-01-31 21:50:00,13.5669918,113.8595505,2059.8979492,104.7574921,107.1632004,2159.0180664,2163.5178223,49.9527359,
2024-01-31 22:00:00,13.6348953,113.8216705,2060.7822266,104.836441,107.2137222,2176.840332,2181.0617676,50.0,
2024-01-31 22:10:00,13.5492344,113.783783,2072.8442383,104.9347382,107.2642517,2292.7529297,2267.3647461,50.0,
2024-01-31 22:20:00,13.5905275,113.745903,2039.895752,105.1129532,107.3147736,2261.2431641,2260.7062988,50.0,
2024-01-31 22:30:00,13.5899992,113.7080231,2074.6240234,105.1555099,107.365303,2327.6726074,2331.6726074,49.988842,
2024-01-31 22:40:00,13.6507025,113.6701431,2045.532959,105.0685501,107.3873444,2217.2617188,2225.9414063,50.0,
2024-01-31 22:50:00,13.5792646,113.6322632,2041.5223389,104.9815903,107.3469391,2188.2290039,2200.8500977,49.9393234,
2024-01-31 23:00:00,13.5902319,113.5943756,2038.3371582,104.8788452,107.3065338,2159.1962891,2175.7587891,50.0,
2024-01-31 23:10:00,13.6318941,113.5564957,2059.2648926,104.6999969,107.2661362,2136.2167969,2150.6674805,49.8009987,
2024-01-31 23:20:00,13.5905333,113.5186157,2050.9372559,104.6999969,107.2257309,2201.3632813,2207.1894531,50.0,
2024-01-31 23:30:00,13.583869,113.4807358,2030.4858398,104.6999969,107.1853256,2149.8544922,2169.7148438,50.0,
2024-01-31 23:40:00,13.6013098,113.4428558,2041.8950195,104.6999969,107.1449203,2071.3388672,2124.3623047,50.1819572,
2024-01-31 23:50:00,13.6536283,113.4049683,2054.3081055,104.6999969,107.1045151,2078.7810059,2084.1433105,50.3700905,
2024-02-01 00:00:00,13.6365004,113.3670883,2044.7991943,104.5685272,107.0641098,2095.1921387,2136.8930664,50.0116692,
2024-02-01 00:10:00,13.7214117,113.3292084,2038.8647461,104.5999985,107.0237045,2074.7182617,2069.3193359,50.0,
2024-02-01 00:20:00,13.7530241,113.2913284,2067.8188477,104.8000031,107.0298767,2126.8461914,2141.1589355,50.0,
2024-02-01 00:30:00,13.6728182,113.2534485,2035.694458,104.8000031,107.1021652,2178.9743652,2212.998291,50.0,0.0
2024-02-01 00:40:00,13.7258244,113.2155609,2091.0134277,104.7988968,107.1744537,2144.4206543,2216.9875488,50.1388512,
2024-02-01 00:50:00,13.6758919,113.177681,2029.0477295,104.9000015,107.2467422,2201.8874512,2185.2885742,49.96064,
2024-02-01 01:00:00,13.7421646,113.139801,2043.6306152,104.9000015,107.2409592,2163.1665039,2154.5839844,50.0,
2024-02-01 01:10:00,13.7064962,113.1019211,2037.8173828,104.6939392,107.0166473,2120.7749023,2123.8793945,50.0,
2024-02-01 01:20:00,13.6845589,113.0640411,2040.5831299,104.6564331,106.9000015,2078.3833008,2093.1748047,49.9000015,
2024-02-01 01:30:00,13.6825476,113.0261612,2021.8166504,104.6189346,106.9000015,2079.5947266,2112.8637695,50.0,
2024-02-01 01:40:00,13.6949062,112.9882736,2079.4938965,104.5999985,106.9000015,2085.8347168,2121.0610352,50.1594925,
2024-02-01 01:50:00,13.7073622,112.9503937,2027.197998,104.5442047,106.9000015,2092.074707,2115.84375,50.0,
2024-02-01 02:00:00,13.6873808,112.9125137,2056.8632813,104.4615326,106.9000015,2098.3146973,2137.3681641,50.0,
2024-02-01 02:10:00,13.627964,112.8746338,2077.7009277,104.4829712,106.9042206,2022.3261719,2063.7602539,50.0,
2024-02-01 02:20:00,13.7084684,112.8367538,2071.8366699,104.5,106.9478531,2015.6911621,2055.7226563,49.9155655,
2024-02-01 02:30:00,13.6899996,112.7998123,2038.7463379,104.5,106.9914856,2068.9516602,2109.791748,50.0,
2024-02-01 02:40:00,13.756403,112.7935028,2007.6015625,104.6552124,107.0351257,2161.4228516,2187.3334961,50.0,
2024-02-01 02:50:00,13.6891985,112.7871857,2068.5805664,104.6999969,107.0787582,2094.8166504,2121.840332,50.0,
2024-02-01 03:00:00,13.7557669,112.7808762,2040.3198242,104.6358948,107.0576248,2086.9099121,2110.328125,50.0,
2024-02-01 03:10:00,13.7518167,112.774559,2051.7011719,104.5806808,106.9750595,2065.0576172,2087.9619141,50.0,
2024-02-01 03:20:00,13.6723032,112.7682495,2054.6450195,104.5145569,106.8924866,2045.2163086,2065.9482422,50.0,
2024-02-01 03:30:00,13.686532,112.7619324,2041.7895508,104.4153824,106.8099213,2027.1680908,2045.4611816,50.0,
2024-02-01 03:40:00,13.7252741,112.7556152,2068.8352051,104.5,106.9446335,2008.7520752,2033.6881104,49.904747,
2024-02-01 03:50:00,13.714694,112.7493057,2034.0294189,104.5,106.7352448,1966.0891113,2008.3278809,50.0,
2024-02-01 04:00:00,13.6499996,112.7429886,2063.6047363,104.4332428,106.8241348,1951.4434814,2009.9278564,50.0,
2024-02-01 04:10:00,13.7399998,112.7366791,2028.9017334,104.3082581,106.8974228,2041.3687744,2038.7922363,49.813591,
2024-02-01 04:20:00,13.7095814,112.7303619,2050.4230957,104.5,106.8798294,2015.5579834,2031.8355713,50.0425682,
2024-02-01 04:30:00,13.7191486,112.7240524,2038.7929688,104.4439392,106.862236,1989.7471924,2024.8789063,50.0,
2024-02-01 04:40:00,13.6721067,112.7177353,2072.1625977,104.4000015,106.844635,1967.618042,2017.9222412,49.9225693,
2024-02-01 04:50:00,13.646945,112.7114258,2037.0705566,104.4000015,106.8270416,1987.8546143,2010.9655762,50.0,
2024-02-01 05:00:00,13.7172832,112.7051086,2046.3789063,104.4000015,106.8094482,2008.0913086,2004.0090332,50.0,
2024-02-01 05:10:00,13.6805687,112.6987991,2061.4848633,104.0473557,107.0873947,2151.1018066,2179.1760254,49.5227852,
2024-02-01 05:20:00,13.8419085,112.692482,2065.5246582,104.4256134,106.817131,1937.4978027,1966.614502,49.8184814,
2024-02-01 05:30:00,13.8910103,112.6861649,2066.828125,104.3392868,106.6038055,1945.0689697,1974.5390625,50.0,
2024-02-01 05:40:00,13.9034262,112.6798553,2056.3037109,104.3000031,106.6231613,1952.6400146,1982.4637451,50.0,
2024-02-01 05:50:00,13.8434496,112.6735382,2064.3271484,104.3000031,106.6425095,1960.2110596,1990.3883057,50.0,
2024-02-01 06:00:00,13.9100008,112.6672287,2044.1065674,104.3000031,106.6618652,1967.7821045,1998.3129883,50.0,
2024-02-01 06:10:00,13.8925228,112.6609116,2033.1131592,104.3000031,106.681221,1973.8807373,2005.2937012,50.0,
2024-02-01 06:20:00,13.9130869,112.6546021,2025.6187744,104.3808594,106.6995163,1951.3186035,1981.7354736,50.1992226,
2024-02-01 06:30:00,13.9394464,112.6482849,2076.126709,104.3425827,106.6835175,1932.1577148,1958.1773682,50.1035538,
2024-02-01 06:40:00,13.924963,112.6419754,2073.6870117,104.1924744,106.6675186,1997.4279785,2012.0163574,49.8895683,
2024-02-01 06:50:00,13.9129858,112.6356583,2067.098877,104.3822327,106.6515198,1942.125,1964.9729004,49.9063911,
2024-02-01 07:00:00,13.8999996,112.6293488,2048.2973633,104.361618,106.6355209,1952.4954834,1976.5257568,50.0,
2024-02-01 07:10:00,13.9179201,112.6230316,2056.2119141,104.3410034,106.6195221,1952.9261475,1982.6330566,50.0,
2024-02-01 07:20:00,13.9899998,112.6167221,2033.8284912,104.3203812,106.6035156,1908.0524902,1963.9200439,50.0,
2024-02-01 07:30:00,14.1700001,112.610405,2027.1599121,104.2991867,106.6162491,1874.4931641,1945.2069092,50.1585808,
2024-02-01 07:40:00,14.219883,112.6040878,2037.9206543,104.2285919,106.6370773,1887.1762695,1926.4937744,50.1017151,
2024-02-01 07:50:00,14.191041,112.5977783,2026.8995361,104.1999969,106.6579132,1899.859375,1930.4842529,50.0397911,
2024-02-01 08:00:00,14.170476,112.5914612,2051.2209473,104.1999969,106.6787491,1912.5423584,1939.6867676,50.0,
2024-02-01 08:10:00,14.0236092,112.5851517,2044.6162109,103.5540848,106.6995773,2442.8666992,2465.9003906,49.4837875,
2024-02-01 08:20:00,14.1869984,112.5788345,2070.1005859,104.2824554,106.6999969,1870.8557129,1905.835083,49.5795746,
2024-02-01 08:30:00,14.1730795,112.572525,2061.1083984,104.2928696,106.6999969,1894.6226807,1930.6551514,50.2054482,
2024-02-01 08:40:00,14.1424875,112.5662079,2057.6181641,104.2655945,106.6999969,1891.2891846,1926.5014648,50.0051422,
2024-02-01 08:50:00,14.2197514,112.5598984,2032.0045166,104.2383194,106.6999969,1887.9556885,1930.9312744,50.0,
2024-02-01 09:00:00,14.2435112,112.5535812,2039.0981445,104.2110443,106.6999969,1884.6220703,1935.3612061,50.0,0.0
2024-02-01 09:10:00,14.1830664,112.5472717,2054.364502,104.3000031,106.9176559,1945.2445068,1966.5369873,50.7270584,
2024-02-01 09:20:00,14.2785816,112.5409546,2041.6480713,104.3000031,106.726181,1928.1358643,1953.9562988,49.8974915,
2024-02-01 09:30:00,14.2327099,112.5346375,2043.3928223,104.3000031,106.7366028,1956.5192871,1970.1240234,50.0,
2024-02-01 09:40:00,14.1432219,112.5283279,2049.3288574,104.3055801,106.779007,1984.90271,1988.8023682,50.0,
2024-02-01 09:50:00,14.2437429,112.5220108,2037.104248,104.3555832,106.8214111,2034.0217285,2036.3896484,50.0,
2024-02-01 10:00:00,14.1239071,112.5157013,2042.328125,104.3605881,106.8638153,2066.1030273,2088.9023438,49.815731,
2024-02-01 10:10:00,14.1736078,112.5093842,2055.8410645,104.4000015,106.8896561,2015.598999,2028.25354,50.0184288,
2024-02-01 10:20:00,14.2215195,112.5030746,2049.859375,104.3657761,106.8190689,2017.5159912,2033.1031494,50.3448181,
2024-02-01 10:30:00,14.1519384,112.5215988,2049.3039551,103.7939835,107.0449677,2222.1350098,2237.2341309,49.1724663,
2024-02-01 10:40:00,14.1565495,112.5636749,2062.1271973,104.4150925,107.0206833,2028.052124,2040.0853271,49.8027267,
2024-02-01 10:50:00,14.2745647,112.605751,2064.0251465,104.4533081,106.820694,1982.1230469,1986.5280762,50.2999992,
2024-02-01 11:00:00,14.3020344,112.6478271,2057.8493652,104.4915237,106.8680954,2030.6478271,2001.1456299,49.8633385,
2024-02-01 11:10:00,14.2877121,112.6899033,2041.2149658,104.4627533,106.8720551,2033.8966064,2041.9044189,50.7910728,
2024-02-01 11:20:00,14.1411886,112.7319794,2048.0532227,104.3758011,106.8238602,2001.1270752,2017.5471191,49.9052658,
2024-02-01 11:30:00,14.2582645,112.7740555,2053.6259766,104.3000031,106.7756577,1975.708252,1993.1898193,49.7850647,
2024-02-01 11:40:00,14.1152754,112.816124,2045.1700439,104.3000031,106.7274628,1957.7227783,1973.0661621,49.8498878,
2024-02-01 11:50:00,14.2078037,112.8582001,2052.1318359,104.3000031,106.7400055,1964.0975342,1981.2646484,50.3526611,
2024-02-01 12:00:00,14.143486,112.9002762,2036.6174316,104.3000031,106.8330231,1970.47229,1989.4631348,49.6977119,
2024-02-01 12:10:00,14.1479874,112.9423523,2046.4969482,104.254364,106.8897552,1975.682251,2001.2987061,49.7237434,
2024-02-01 12:20:00,14.2399998,112.9844284,2048.7375488,104.340332,106.8531723,1959.2033691,1980.0223389,50.04105,
2024-02-01 12:30:00,14.270256,113.0265045,2037.6689453,104.2427673,106.8165894,1942.7244873,1958.7459717,50.0999985,
2024-02-01 12:40:00,14.2349586,113.0685806,2067.7927246,104.3269653,106.8000031,1992.1345215,2006.956665,49.9724617,
